"Time","Lux4 Regression","Lux3 Regression","Lux1 Regression","Lux8 Regression","Lux6 Regression","Lux7 Regression","Lux5 Regression","Lux2 Regression","Lux0 Regression"
2022-12-24 12:21:15,9346,9538,10505,9294,9308,9288,9282,10000,400
2022-12-24 12:21:45,9330,9523,10622,9295,9305,9286,9274,9954,400
2022-12-24 12:22:15,9404,9605,10624,9383,9394,9372,9353,10049,400
2022-12-24 12:22:45,9574,9760,10827,9553,9570,9549,9521,10211,400
2022-12-24 12:23:15,9784,9974,10988,9720,9785,9765,9732,10399,400
2022-12-24 12:23:45,9948,10128,11129,9795,9945,9923,9891,10591,400
2022-12-24 12:24:15,10000,10193,11198,9789,9987,9963,9937,10645,400
2022-12-24 12:24:45,9914,10113,11036,9745,9896,9872,9852,10552,400
2022-12-24 12:25:15,9803,9994,10930,9712,9784,9762,9745,10466,400
2022-12-24 12:25:45,9731,9931,10883,9676,9716,9699,9677,10387,400
2022-12-24 12:26:15,9738,9931,10926,9698,9724,9709,9685,10397,400
2022-12-24 12:27:00,9785,9972,10960,9739,9768,9755,9728,10452,400
2022-12-24 12:27:15,9805,9996,10969,9745,9788,9776,9751,10458,400
2022-12-24 12:28:00,9814,10007,11028,9762,9793,9780,9755,10470,400
2022-12-24 12:28:15,9837,10025,11098,9796,9818,9806,9778,10515,400
2022-12-24 12:28:45,9897,10084,11068,9874,9880,9873,9842,10555,400
2022-12-24 12:29:15,9945,10131,11146,9925,9922,9916,9882,10619,400
2022-12-24 12:29:45,9885,10076,11129,9859,9855,9849,9822,10586,400
2022-12-24 12:30:15,9707,9903,10946,9665,9662,9657,9640,10404,400
2022-12-24 12:30:45,9445,9653,10704,9400,9392,9391,9377,10111,400
2022-12-24 12:31:15,9144,9361,10361,9095,9082,9083,9074,9843,400
2022-12-24 12:31:45,8859,9064,10045,8808,8788,8792,8785,9524,400
2022-12-24 12:32:15,8612,8826,9879,8564,8536,8542,8536,9284,400
2022-12-24 12:32:45,8433,8669,9813,8393,8360,8369,8364,9155,400
2022-12-24 12:33:15,8329,8543,9646,8284,8249,8259,8251,9035,400
2022-12-24 12:34:00,8267,8480,9456,8236,8196,8210,8197,8918,400
2022-12-24 12:34:15,8283,8492,9453,8256,8218,8228,8214,8938,400
2022-12-24 12:35:00,8359,8569,9574,8339,8303,8310,8292,9030,400
2022-12-24 12:35:15,8493,8687,9781,8476,8444,8447,8423,9187,400
2022-12-24 12:35:45,8677,8877,9943,8671,8645,8643,8617,9349,400
2022-12-24 12:36:15,8891,9096,10069,8890,8871,8862,8831,9534,400
2022-12-24 12:36:45,9098,9291,10205,9097,9083,9070,9040,9757,400
2022-12-24 12:37:15,9280,9480,10410,9279,9267,9254,9222,9931,400
2022-12-24 12:37:45,9445,9648,10596,9445,9436,9422,9386,10072,400
2022-12-24 12:38:15,9573,9769,10672,9577,9569,9555,9519,10261,400
2022-12-24 12:38:45,9678,9869,10813,9681,9675,9663,9624,10330,400
2022-12-24 12:39:15,9734,9919,10916,9730,9728,9714,9678,10387,400
2022-12-24 12:39:45,9745,9945,10898,9737,9737,9723,9689,10445,400
2022-12-24 12:40:15,9720,9916,10948,9713,9714,9699,9669,10341,400
2022-12-24 12:41:00,9684,9884,10951,9676,9678,9661,9630,10352,400
2022-12-24 12:41:15,9667,9861,10931,9659,9656,9642,9609,10309,400
2022-12-24 12:42:15,9787,9989,10890,9789,9782,9777,9734,10432,400
2022-12-24 12:43:15,10178,10356,11315,10109,10183,10190,10126,10807,400
2022-12-24 12:44:15,10637,10817,11772,10559,10642,10657,10581,11287,400
2022-12-24 12:45:15,10927,11093,12121,10896,10929,10950,10868,11561,400
2022-12-24 12:46:15,11289,11457,12453,11207,11292,11318,11228,11914,400
2022-12-24 12:46:45,11455,11609,12633,11348,11453,11478,11389,12076,400
2022-12-24 12:47:15,11569,11733,12706,11407,11568,11592,11502,12181,400
2022-12-24 12:47:45,11623,11795,12757,11419,11620,11642,11560,12236,400
2022-12-24 12:48:15,11626,11787,12817,11391,11616,11638,11561,12260,400
2022-12-24 12:49:15,11522,11689,12772,11304,11512,11531,11460,12175,400
2022-12-24 12:49:45,11440,11614,12695,11252,11429,11446,11379,12078,400
2022-12-24 12:50:15,11334,11510,12580,11205,11322,11340,11272,12005,400
2022-12-24 12:51:00,11229,11400,12464,11179,11220,11240,11171,11908,400
2022-12-24 12:51:15,11137,11319,12332,11114,11129,11147,11077,11784,400
2022-12-24 12:51:45,11040,11216,12269,11016,11030,11048,10975,11691,400
2022-12-24 12:52:15,10979,11162,12168,10950,10973,10993,10916,11620,400
2022-12-24 12:53:00,11018,11189,12223,10958,11013,11033,10955,11656,400
2022-12-24 12:53:15,11107,11280,12352,10996,11102,11125,11044,11739,400
2022-12-24 12:53:45,11213,11384,12399,11060,11212,11232,11156,11864,400
2022-12-24 12:54:15,11345,11511,12518,11159,11339,11361,11284,11954,400
2022-12-24 12:54:45,11470,11635,12601,11245,11464,11486,11411,12087,400
2022-12-24 12:55:45,11647,11804,12858,11377,11634,11656,11593,12287,400
2022-12-24 12:56:15,11747,11905,12921,11388,11738,11759,11694,12366,400
2022-12-24 12:56:45,11934,12085,13085,11436,11935,11945,11890,12556,400
2022-12-24 12:57:15,12211,12359,13375,11563,12215,12213,12176,12822,400
2022-12-24 12:58:00,12560,12706,13716,11767,12573,12570,12538,13163,400
2022-12-24 12:58:15,12976,13111,14133,11980,12992,12969,12965,13570,400
2022-12-24 12:58:45,13395,13531,14550,12152,13413,13342,13398,13995,400
2022-12-24 12:59:30,13755,13893,14930,12300,13774,13644,13764,14365,400
2022-12-24 12:59:45,14079,14218,15222,12422,14098,13914,14086,14664,400
2022-12-24 13:00:15,14351,14495,15521,12547,14367,14187,14359,14943,400
2022-12-24 13:00:45,14528,14674,15718,12651,14536,14369,14531,15108,400
2022-12-24 13:01:15,14636,14779,15806,12729,14644,14451,14633,15218,400
2022-12-24 13:01:45,14649,14790,15840,12812,14650,14458,14636,15236,400
2022-12-24 13:02:15,14575,14719,15774,12885,14572,14404,14559,15181,400
2022-12-24 13:02:45,14447,14591,15651,12935,14436,14295,14425,15050,400
2022-12-24 13:03:15,14296,14438,15476,12951,14280,14158,14268,14906,400
2022-12-24 13:03:45,14176,14318,15383,12954,14156,14021,14150,14794,400
2022-12-24 13:04:15,14086,14238,15283,12919,14050,13904,14065,14701,400
2022-12-24 13:04:45,14042,14195,15235,12846,13960,13811,14010,14661,400
2022-12-24 13:05:15,14060,14217,15259,12780,13919,13760,14005,14684,400
2022-12-24 13:05:45,14202,14381,15403,12723,13964,13788,14092,14851,400
2022-12-24 13:06:15,14383,14609,15746,12712,14082,13869,14235,15121,400
2022-12-24 13:07:00,14962,15286,16623,12881,14449,14131,14718,15878,400
2022-12-24 13:07:15,15450,15693,16996,13245,15058,14640,15322,16264,400
2022-12-24 13:07:45,15849,16330,17966,13110,15070,14487,15495,17110,400
2022-12-24 13:08:15,15961,16364,17836,13099,15117,14469,15590,17058,400
2022-12-24 13:08:45,16005,16384,17873,13116,15210,14610,15677,17053,400
2022-12-24 13:09:15,15853,16337,17904,12771,14810,14239,15358,17105,400
2022-12-24 13:09:45,18251,18811,20724,14000,16763,15895,17576,19740,400
2022-12-24 13:10:15,18700,19313,21208,14087,16949,15986,17877,20308,400
2022-12-24 13:10:45,17297,17945,19895,13114,15761,14798,16637,18851,400
2022-12-24 13:11:15,18598,19048,20742,14098,17057,15972,17958,19898,400
2022-12-24 13:12:00,17703,18491,20500,13461,16079,15124,16971,19532,400
2022-12-24 13:12:15,17385,18112,19917,13332,15862,14954,16669,19026,400
2022-12-24 13:12:45,17179,17840,19538,13202,15738,14834,16481,18704,400
2022-12-24 13:13:15,17128,17773,19413,13148,15721,14847,16438,18609,400
2022-12-24 13:13:45,17574,18158,19786,13417,16304,15335,16976,18921,400
2022-12-24 13:14:15,17687,18252,19868,13402,16434,15467,17135,19020,400
2022-12-24 13:15:00,17660,18131,19674,13397,16484,15556,17139,18871,400
2022-12-24 13:15:15,17554,17984,19506,13458,16484,15594,17088,18714,400
2022-12-24 13:15:45,17270,17692,19194,13434,16263,15432,16820,18405,400
2022-12-24 13:16:45,16053,16463,17945,13114,15092,14521,15600,17163,400
2022-12-24 13:17:15,15479,15844,17289,12955,14610,14123,15061,16535,400
2022-12-24 13:18:00,14918,15282,16856,12824,14219,13800,14589,16024,400
2022-12-24 13:20:15,14110,14256,15307,13065,13896,13670,14018,14714,400
2022-12-24 13:20:45,14261,14421,15542,13277,14095,13877,14196,14918,400
2022-12-24 13:21:15,14531,14671,15767,13435,14378,14158,14476,15129,400
2022-12-24 13:21:45,14833,15003,16133,13529,14667,14443,14770,15445,400
2022-12-24 13:22:15,15051,15209,16350,13563,14882,14630,14978,15687,400
2022-12-24 13:22:45,15116,15271,16332,13544,14947,14670,15039,15737,400
2022-12-24 13:23:15,14964,15105,16170,13432,14784,14500,14883,15583,400
2022-12-24 13:23:45,14606,14748,15802,13211,14434,14151,14530,15231,400
2022-12-24 13:24:15,14107,14259,15318,12880,13964,13712,14043,14724,400
2022-12-24 13:24:45,13626,13784,14845,12522,13517,13297,13573,14257,400
2022-12-24 13:25:15,13178,13327,14371,12197,13103,12919,13134,13820,400
2022-12-24 13:25:45,12825,12982,14043,11943,12776,12615,12787,13464,400
2022-12-24 13:26:15,12550,12710,13765,11780,12520,12387,12519,13179,400
2022-12-24 13:26:45,12329,12497,13544,11681,12310,12204,12301,12958,400
2022-12-24 13:27:15,12202,12367,13416,11647,12191,12105,12176,12838,400
2022-12-24 13:27:45,12194,12358,13365,11667,12192,12114,12175,12826,400
2022-12-24 13:28:15,12261,12428,13471,11694,12255,12174,12239,12893,400
2022-12-24 13:29:00,12318,12482,13582,11707,12308,12210,12295,12936,400
2022-12-24 13:29:15,12357,12517,13645,11707,12335,12209,12331,12959,400
2022-12-24 13:30:00,12317,12478,13612,11638,12281,12130,12287,12935,400
2022-12-24 13:30:15,12165,12334,13428,11471,12129,11969,12134,12820,400
2022-12-24 13:30:45,11944,12131,13245,11245,11902,11742,11906,12608,400
2022-12-24 13:31:15,11637,11819,12926,10974,11593,11438,11597,12307,400
2022-12-24 13:31:45,11291,11476,12594,10690,11238,11092,11255,11979,400
2022-12-24 13:32:15,10928,11119,12205,10392,10856,10723,10885,11621,400
2022-12-24 13:33:00,10521,10715,11772,10070,10439,10327,10468,11185,400
2022-12-24 13:33:15,10078,10273,11263,9691,9988,9897,10017,10745,400
2022-12-24 13:33:45,9647,9853,10814,9311,9555,9483,9581,10292,400
2022-12-24 13:34:30,9250,9468,10436,8966,9164,9106,9186,9915,400
2022-12-24 13:34:45,8942,9153,10071,8685,8844,8801,8860,9594,400
2022-12-24 13:35:15,8703,8922,9831,8481,8616,8585,8627,9384,400
2022-12-24 13:35:45,8577,8769,9755,8355,8471,8452,8487,9285,400
2022-12-24 13:36:15,8458,8652,9651,8270,8363,8354,8370,9161,400
2022-12-24 13:36:45,8353,8548,9576,8199,8263,8267,8273,9056,400
2022-12-24 13:37:15,8254,8456,9527,8134,8174,8184,8185,8977,400
2022-12-24 13:37:45,8205,8408,9460,8095,8116,8129,8123,8901,400
2022-12-24 13:38:15,8175,8388,9373,8075,8085,8100,8089,8854,400
2022-12-24 13:38:45,8135,8349,9319,8045,8047,8063,8053,8814,400
2022-12-24 13:39:30,8073,8285,9219,7976,7980,7998,7988,8740,400
2022-12-24 13:39:45,7965,8169,9128,7859,7873,7890,7884,8659,400
2022-12-24 13:40:30,7822,8027,9013,7698,7723,7738,7735,8530,400
2022-12-24 13:40:45,7655,7877,8771,7527,7556,7568,7565,8320,400
2022-12-24 13:41:15,7493,7714,8620,7359,7389,7397,7399,8159,400
2022-12-24 13:41:45,7359,7570,8559,7233,7258,7265,7270,8063,400
2022-12-24 13:42:30,7275,7491,8494,7145,7166,7174,7179,7963,400
2022-12-24 13:42:45,7152,7369,8378,7022,7039,7050,7059,7836,400
2022-12-24 13:43:30,6973,7192,8166,6832,6850,6863,6875,7647,400
2022-12-24 13:43:45,6744,6967,7884,6600,6612,6630,6637,7392,400
2022-12-24 13:44:15,6592,6817,7689,6463,6458,6483,6488,7251,400
2022-12-24 13:44:45,6566,6771,7745,6460,6438,6470,6465,7278,400
2022-12-24 13:45:15,6628,6846,7850,6541,6503,6538,6534,7329,400
2022-12-24 13:45:45,6737,6944,7958,6657,6612,6650,6645,7426,400
2022-12-24 13:46:15,6829,7039,8032,6747,6702,6740,6731,7524,400
2022-12-24 13:46:45,6881,7084,8066,6797,6755,6793,6790,7587,400
2022-12-24 13:47:30,6906,7113,8091,6814,6781,6816,6816,7625,400
2022-12-24 13:47:45,6914,7127,8083,6820,6792,6823,6822,7612,400
2022-12-24 13:48:15,6910,7137,8062,6816,6795,6823,6824,7608,400
2022-12-24 13:48:45,6904,7119,8035,6796,6782,6808,6813,7600,400
2022-12-24 13:49:45,6788,7009,7889,6651,6658,6678,6692,7494,400
2022-12-24 13:50:15,6716,6937,7779,6555,6577,6591,6613,7469,400
2022-12-24 13:50:45,6636,6867,7681,6454,6490,6495,6533,7387,400
2022-12-24 13:51:15,6526,6747,7520,6307,6362,6354,6416,7274,400
2022-12-24 13:51:45,6382,6612,7398,6145,6209,6192,6267,7147,400
2022-12-24 13:52:15,6252,6483,7250,6006,6076,6055,6136,6973,400
2022-12-24 13:52:45,6136,6362,7145,5885,5964,5937,6024,6837,400
2022-12-24 13:53:15,6049,6263,7101,5775,5863,5832,5926,6752,400
2022-12-24 13:53:45,5955,6165,7074,5674,5771,5732,5837,6699,400
2022-12-24 13:54:15,5903,6098,6989,5615,5714,5671,5779,6619,400
2022-12-24 13:54:45,5958,6152,7004,5673,5779,5730,5840,6662,400
2022-12-24 13:55:15,6127,6352,7185,5842,5953,5903,6013,6820,400
2022-12-24 13:55:45,6358,6549,7504,6071,6177,6131,6237,7097,400
2022-12-24 13:56:15,6588,6791,7705,6316,6419,6378,6477,7264,400
2022-12-24 13:56:45,6794,7011,7950,6507,6619,6578,6678,7470,400
2022-12-24 13:57:15,6913,7124,8112,6620,6741,6696,6798,7622,400
2022-12-24 13:57:45,6979,7181,8164,6676,6810,6755,6865,7725,400
2022-12-24 13:58:15,7035,7241,8209,6708,6855,6790,6914,7760,400
2022-12-24 13:58:45,7119,7345,8209,6759,6923,6846,7000,7812,400
2022-12-24 13:59:15,7227,7438,8229,6816,7004,6913,7098,7889,400
2022-12-24 13:59:45,7342,7551,8427,6887,7086,6989,7205,8043,400
2022-12-24 14:00:15,7480,7690,8615,6959,7169,7068,7314,8183,400
2022-12-24 14:00:45,7630,7874,8860,7035,7257,7149,7420,8383,400
2022-12-24 14:01:15,7738,8039,9142,7093,7322,7209,7505,8612,400
2022-12-24 14:01:45,7851,8195,9367,7149,7393,7273,7591,8804,400
2022-12-24 14:02:15,7926,8282,9371,7179,7443,7313,7654,8825,400
2022-12-24 14:02:45,7988,8402,9574,7197,7474,7339,7699,8996,400
2022-12-24 14:03:15,8015,8403,9601,7177,7480,7334,7712,9055,400
2022-12-24 14:03:45,7963,8370,9525,7103,7423,7270,7669,8954,400
2022-12-24 14:04:45,7869,8220,9519,6977,7340,7162,7588,8939,400
2022-12-24 14:05:15,7773,8147,9473,6841,7223,7038,7487,8807,400
2022-12-24 14:05:45,7657,8020,9268,6768,7139,6965,7385,8661,400
2022-12-24 14:06:15,7664,7993,9244,6769,7139,6972,7391,8714,400
2022-12-24 14:06:45,7754,8120,9409,6847,7225,7053,7478,8826,400
2022-12-24 14:07:15,8064,8479,9809,6989,7438,7221,7733,9198,400
2022-12-24 14:07:45,9076,9498,10745,7746,8418,8079,8721,10271,400
2022-12-24 14:08:15,9660,10179,11680,8022,8844,8410,9206,11073,400
2022-12-24 14:08:45,9787,10308,11810,8089,8938,8490,9313,11187,400
2022-12-24 14:09:15,9941,10442,11865,8233,9091,8651,9477,11228,400
2022-12-24 14:09:45,9927,10423,11726,8238,9112,8664,9482,11145,400
2022-12-24 14:10:15,9405,9851,11164,8020,8741,8396,9043,10601,400
2022-12-24 14:10:45,9584,9994,11369,8118,8895,8515,9223,10772,400
2022-12-24 14:11:15,9676,10072,11367,8248,9047,8660,9355,10794,400
2022-12-24 14:11:45,9961,10349,11578,8507,9367,8953,9636,11028,400
2022-12-24 14:12:30,9660,10019,11103,8255,9080,8697,9357,10643,400
2022-12-24 14:12:45,10290,10616,11631,8795,9746,9294,9994,11220,400
2022-12-24 14:13:15,9537,9857,10895,8291,9031,8698,9296,10472,400
2022-12-24 14:13:45,10407,10613,11473,9169,10045,9662,10263,11121,400
2022-12-24 14:14:30,11439,11913,13318,9376,10598,9990,11021,12665,400
2022-12-24 14:14:45,10376,10746,11848,8773,9723,9274,10057,11358,400
2022-12-24 14:15:15,12607,13171,14760,10182,11571,10882,12161,14011,400
2022-12-24 14:15:45,12915,13524,15283,10314,11781,11045,12426,14391,400
2022-12-24 14:16:15,13151,13800,15685,10369,11897,11134,12607,14734,400
2022-12-24 14:16:45,13245,13946,15816,10350,11905,11139,12658,14889,400
2022-12-24 14:17:15,13281,13995,15818,10274,11851,11079,12637,14964,400
2022-12-24 14:17:45,13345,14071,15985,10236,11828,11060,12621,15112,400
2022-12-24 14:18:15,13513,14310,16365,10259,11861,11098,12711,15394,400
2022-12-24 14:18:45,13701,14563,16727,10319,11953,11164,12854,15725,400
2022-12-24 14:19:15,13629,14515,16619,10262,11879,11088,12770,15647,400
2022-12-24 14:19:45,13833,14750,16883,10438,12080,11270,12991,15934,400
2022-12-24 14:20:15,14000,14886,17211,10554,12231,11395,13168,16114,400
2022-12-24 14:20:45,13936,14829,17209,10511,12163,11338,13076,16060,400
2022-12-24 14:21:15,13943,14788,17147,10510,12248,11383,13175,15992,400
2022-12-24 14:21:45,13797,14605,16842,10373,12138,11270,13023,15758,400
2022-12-24 14:22:15,13812,14590,16481,10448,12236,11377,13076,15566,400
2022-12-24 14:22:45,14305,15146,17206,10749,12657,11742,13546,16225,400
2022-12-24 14:23:15,14555,15442,17610,10828,12799,11838,13736,16612,400
2022-12-24 14:23:45,14857,15772,17853,11098,13137,12154,14058,16936,400
2022-12-24 14:24:15,15259,16231,18524,11351,13506,12473,14456,17489,400
2022-12-24 14:24:45,15625,16588,19001,11535,13831,12741,14803,17876,400
2022-12-24 14:25:15,16072,17009,19401,11882,14286,13162,15278,18292,400
2022-12-24 14:25:45,16469,17392,19716,12102,14623,13438,15674,18637,400
2022-12-24 14:26:30,16723,17611,19889,12227,14825,13587,15923,18825,400
2022-12-24 14:26:45,16932,17796,20019,12299,14946,13667,16126,18934,400
2022-12-24 14:27:15,17214,18060,20184,12374,15107,13785,16371,19145,400
2022-12-24 14:27:45,17047,17850,19819,12114,14886,13531,16139,18875,400
2022-12-24 14:28:45,18235,19075,21155,12728,15828,14394,17236,20138,400
2022-12-24 14:29:30,18571,19414,21471,12847,16084,14601,17528,20431,400
2022-12-24 14:29:45,18930,19787,21825,12978,16374,14818,17848,20841,400
2022-12-24 14:30:15,19346,20186,22180,13136,16703,15064,18221,21186,400
2022-12-24 14:30:45,19243,19993,21797,13102,16741,15097,18179,20932,400
2022-12-24 14:31:30,19377,20146,21906,13288,16994,15340,18371,21060,400
2022-12-24 14:31:45,19564,20472,22521,13388,17152,15471,18560,21561,400
2022-12-24 14:32:30,19426,20347,22400,13342,17030,15384,18434,21507,400
2022-12-24 14:32:45,19275,20184,22249,13256,16907,15276,18292,21352,400
2022-12-24 14:33:15,19218,20085,22104,13256,16909,15275,18270,21212,400
2022-12-24 14:33:45,19131,19953,21932,13229,16923,15264,18248,21035,400
2022-12-24 14:34:30,18045,18694,20466,12563,16095,14519,17249,19578,400
2022-12-24 14:34:45,18195,18774,20419,12798,16417,14747,17517,19619,400
2022-12-24 14:35:15,18273,18914,20707,12745,16439,14699,17584,19815,400
2022-12-24 14:35:45,18759,19507,21405,12867,16708,14904,18004,20455,400
2022-12-24 14:36:15,18651,19423,21326,12738,16551,14786,17833,20378,400
2022-12-24 14:36:45,18431,19194,21056,12549,16315,14589,17578,20142,400
2022-12-24 14:37:15,17762,18422,20123,12177,15737,14083,16911,19338,400
2022-12-24 14:37:45,17055,17668,19262,11651,14992,13428,16176,18491,400
2022-12-24 14:38:15,16794,17400,18888,11474,14674,13148,15855,18128,400
2022-12-24 14:38:45,16235,16865,18429,11073,14071,12638,15264,17619,400
2022-12-24 14:39:15,16114,16825,18415,10961,13938,12487,15123,17634,400
2022-12-24 14:39:45,15343,15977,17475,10608,13354,12013,14484,16733,400
2022-12-24 14:40:15,15658,16392,18174,10809,13598,12190,14791,17324,400
2022-12-24 14:40:45,15765,16503,18356,10839,13644,12225,14925,17496,400
2022-12-24 14:41:15,15694,16437,18285,10790,13608,12160,14870,17421,400
2022-12-24 14:41:45,15225,15908,17606,10478,13304,11834,14427,16803,400
2022-12-24 14:42:15,15041,15684,17201,10394,13223,11783,14277,16474,400
2022-12-24 14:42:45,15441,16133,17901,10553,13531,12019,14626,17074,400
2022-12-24 14:43:15,15665,16371,18146,10794,13783,12324,14905,17335,400
2022-12-24 14:43:45,15712,16426,18175,10864,13886,12434,14988,17351,400
2022-12-24 14:44:15,15807,16515,18250,10962,14036,12571,15115,17411,400
2022-12-24 14:44:45,15889,16575,18394,11052,14183,12702,15223,17548,400
2022-12-24 14:45:15,15925,16602,18463,11120,14276,12813,15257,17584,400
2022-12-24 14:46:15,15711,16368,18292,11122,14120,12787,15035,17368,400
2022-12-24 14:46:45,15472,16133,18076,11077,13940,12672,14809,17144,400
2022-12-24 14:47:15,15103,15761,17742,11008,13659,12526,14455,16805,400
2022-12-24 14:47:45,14708,15339,17297,10933,13320,12347,14078,16375,400
2022-12-24 14:48:30,14364,14972,16845,10860,12994,12094,13729,15967,400
2022-12-24 14:48:45,14017,14649,16412,10728,12656,11781,13380,15589,400
2022-12-24 14:49:15,13602,14225,15858,10523,12265,11411,12969,15103,400
2022-12-24 14:49:45,13143,13765,15442,10158,11796,10970,12487,14651,400
2022-12-24 14:50:45,12289,12924,14660,9488,11006,10227,11677,13856,400
2022-12-24 14:51:15,11775,12397,14211,9112,10539,9805,11198,13336,400
2022-12-24 14:52:15,11383,12034,13810,8869,10237,9531,10804,12921,400
2022-12-24 14:52:45,11167,11825,13543,8780,10052,9414,10588,12701,400
2022-12-24 14:53:15,11019,11671,13357,8728,9914,9319,10445,12573,400
2022-12-24 14:53:45,10929,11545,13253,8701,9845,9260,10362,12464,400
2022-12-24 14:54:15,10862,11475,13145,8670,9805,9220,10317,12357,400
2022-12-24 14:54:45,10787,11374,13088,8600,9753,9154,10250,12280,400
2022-12-24 14:55:15,10700,11286,13042,8523,9700,9084,10198,12214,400
2022-12-24 14:55:45,10657,11233,12976,8445,9671,9021,10169,12124,400
2022-12-24 14:56:15,10586,11177,12852,8362,9622,8951,10113,11959,400
2022-12-24 14:56:45,10483,11065,12703,8303,9548,8897,10014,11831,400
2022-12-24 14:57:15,10402,10951,12562,8307,9508,8891,9942,11729,400
2022-12-24 14:57:45,10111,10609,12224,8142,9254,8690,9680,11395,400
2022-12-24 14:58:15,9368,9746,11105,7804,8707,8286,9058,10377,400
2022-12-24 14:58:45,8894,9200,10334,7719,8445,8133,8675,9715,400
2022-12-24 14:59:15,9028,9324,10389,7932,8614,8343,8807,9825,400
2022-12-24 14:59:45,9004,9293,10347,7997,8614,8382,8786,9787,400
2022-12-24 15:00:15,9041,9353,10511,8036,8620,8402,8805,9881,400
2022-12-24 15:00:45,8755,9052,10250,7831,8358,8176,8537,9601,400
2022-12-24 15:01:15,8038,8335,9535,7254,7672,7535,7836,8879,400
2022-12-24 15:01:45,7391,7698,8751,6696,7036,6927,7191,8225,400
2022-12-24 15:02:15,7331,7621,8654,6646,6979,6874,7137,8160,400
2022-12-24 15:02:45,7101,7402,8521,6421,6740,6630,6900,7930,400
2022-12-24 15:03:15,6292,6580,7687,5625,5933,5800,6093,7144,400
2022-12-24 15:03:45,5665,5946,7143,5061,5322,5205,5472,6421,400
2022-12-24 15:04:15,5434,5698,6809,4821,5077,4960,5227,6197,400
2022-12-24 15:04:45,5229,5506,6442,4608,4871,4749,5026,6076,400
2022-12-24 15:05:15,5348,5644,6528,4674,4973,4831,5151,6217,400
2022-12-24 15:05:45,5383,5665,6598,4685,4990,4845,5177,6219,400
2022-12-24 15:06:15,5309,5615,6500,4632,4937,4792,5116,6107,400
2022-12-24 15:06:45,5336,5604,6487,4697,4993,4855,5145,6080,400
2022-12-24 15:07:15,5879,6149,7145,5180,5517,5367,5688,6619,400
2022-12-24 15:07:45,6494,6789,7888,5806,6155,6017,6316,7247,400
2022-12-24 15:08:15,7124,7423,8488,6458,6838,6724,6970,7897,400
2022-12-24 15:08:45,7683,7982,8986,6926,7384,7270,7515,8465,400
2022-12-24 15:09:15,8179,8483,9441,7257,7850,7688,8002,8952,400
2022-12-24 15:09:45,8422,8747,9760,7369,8040,7833,8222,9242,400
2022-12-24 15:10:15,8369,8678,9821,7295,7948,7746,8149,9222,400
2022-12-24 15:10:45,8250,8525,9812,7196,7832,7636,8030,9083,400
2022-12-24 15:11:15,8277,8579,9921,7223,7868,7670,8070,9025,400
2022-12-24 15:11:45,8243,8552,9933,7193,7826,7625,8026,8948,400

